A996,0,0.662679700366597,-47.5
A996,1636103461774073,4.878058905476339,-47.0
A996,1636103461784253,4.890330751779424,-47.0
A996,1636103461789222,4.890330751779424,-47.0
A996,1636103461801419,4.908738521234052,-47.0
A996,1636103461807310,4.933282213840222,-47.0
A996,1636103461818623,4.921010367537137,-47.0
A996,1636103461827060,4.945554060143307,-47.0
A996,1636103461833616,4.970097752749477,-47.0
A996,1636103461844323,4.963961829597935,-47.0
A996,1636103461855009,4.994641445355648,-47.0
A996,1636103461861722,5.00077736850719,-47.0
A996,1636103461871760,5.013049214810275,-47.0
A996,1636103461881629,5.013049214810275,-47.0
A996,1636103461890476,5.013049214810275,-47.0
A996,1636103461899136,5.0253210611133605,-47.0
A996,1636103461907472,5.0253210611133605,-47.0
A996,1636103461915848,5.043728830567988,-47.0
A996,1636103461923673,5.062136600022616,-47.0
A996,1636103461935872,5.056000676871073,-47.0
A996,1636103461943934,5.037592907416445,-47.0
A996,1636103461954497,5.086680292628786,-47.0
A996,1636103461962676,5.105088062083414,-47.0
A996,1636103461975121,5.086680292628786,-47.0
A996,1636103461987776,5.105088062083414,-47.0
A996,1636103461996297,5.086680292628786,-47.0
A996,1636103462002334,5.098952138931871,-47.0
A996,1636103462015403,5.123495831538041,-47.0
A996,1636103462021734,5.111223985234957,-47.0
A996,1636103462030890,5.117359908386499,-47.0
A996,1636103462041520,5.105088062083414,-47.0
A996,1636103462049540,5.123495831538041,-47.0
A996,1636103462058985,5.135767677841127,-47.0
A996,1636103462064563,5.117359908386499,-47.0
A996,1636103462075525,5.141903600992669,-47.0
A996,1636103462084216,5.148039524144211,-47.0
A996,1636103462094529,5.166447293598839,-47.0
A996,1636103462103402,5.1725832167503825,-47.0
A996,1636103462113261,5.160311370447297,-47.0
A996,1636103462121532,5.184855063053467,-47.0
A996,1636103462130437,5.203262832508095,-47.0
A996,1636103462140797,5.197126909356553,-47.0
A996,1636103462148865,5.203262832508095,-47.5
A996,1636103462155876,5.21553467881118,-47.0
A996,1636103462165319,5.240078371417351,-47.0
A996,1636103462175057,5.209398755659637,-47.0
A996,1636103462185703,5.227806525114265,-47.0
A996,1636103462190683,5.240078371417351,-47.5
A996,1636103462201564,5.246214294568893,-47.5
A996,1636103462209150,5.270757987175063,-47.0
A996,1636103462219103,5.264622064023521,-47.5
A996,1636103462229696,5.283029833478148,-47.0
A996,1636103462235418,5.2768939103266055,-47.5
A996,1636103462248189,5.2768939103266055,-47.5
A996,1636103462256042,5.270757987175063,-47.5
A996,1636103462264957,5.2768939103266055,-47.5
A996,1636103462275229,5.301437602932776,-47.5
A996,1636103462283236,5.307573526084319,-47.5
A996,1636103462292780,5.332117218690489,-47.5
A996,1636103462303025,5.307573526084319,-47.5
A996,1636103462309240,5.313709449235861,-47.5
A996,1636103462316087,5.338253141842031,-47.5
A996,1636103462327048,5.344389064993574,-47.5
A996,1636103462336747,5.3198453723874035,-47.5
A996,1636103462344116,5.325981295538946,-47.5
A996,1636103462351425,5.350524988145116,-47.5
A996,1636103462361199,5.350524988145116,-47.5
A996,1636103462372784,5.356660911296659,-47.5
A996,1636103462379337,5.350524988145116,-47.5
A996,1636103462388470,5.405748296509,-47.5
A996,1636103462397986,5.368932757599744,-47.5
A996,1636103462409918,5.411884219660542,-47.5
A996,1636103462415168,5.43029198911517,-48.0
A996,1636103462426810,5.405748296509,-47.5
A996,1636103462436333,5.448699758569798,-48.0
A996,1636103462443284,5.45483568172134,-48.0
A996,1636103462453806,5.4671075280244255,-48.0
A996,1636103462461213,5.45483568172134,-48.0
A996,1636103462469650,5.47937937432751,-48.0
A996,1636103462480406,5.497787143782138,-48.0
A996,1636103462488412,5.5284667595398505,-48.0
A996,1636103462499288,5.5284667595398505,-48.0
A996,1636103462504915,5.559146375297564,-48.0
A996,1636103462514726,5.553010452146021,-48.0
A996,1636103462522137,5.559146375297564,-47.5
A996,1636103462533939,5.595961914206819,-47.5
A996,1636103462543163,5.595961914206819,-47.5
A996,1636103462552090,5.620505606812989,-47.5
A996,1636103462561672,5.602097837358362,-47.5
A996,1636103462567756,5.595961914206819,-47.5
A996,1636103462575983,5.608233760509904,-47.5
A996,1636103462589537,5.638913376267617,-47.5
A996,1636103462595189,5.64504929941916,-47.5
A996,1636103462607083,5.632777453116074,-47.5
A996,1636103462612045,5.626641529964532,-47.5
A996,1636103462623622,5.626641529964532,-47.5
A996,1636103462632998,5.6573211457222445,-47.5
A996,1636103462641881,5.681864838328415,-47.5
A996,1636103462648375,5.681864838328415,-47.5
A996,1636103462661407,5.6941366846315,-47.5
A996,1636103462665948,5.681864838328415,-47.5
A996,1636103462677021,5.712544454086128,-47.5
A996,1636103462683075,5.712544454086128,-47.5
A996,1636103462696438,5.724816300389213,-47.5
A996,1636103462704493,5.755495916146925,-47.5
A996,1636103462712590,5.749359992995383,-47.0
A996,1636103462720675,5.767767762450011,-47.0
A996,1636103462728483,5.749359992995383,-47.5
A996,1636103462740128,5.798447378207723,-47.0
A996,1636103462749002,5.8045833013592665,-47.0
A996,1636103462758187,5.816855147662351,-47.0
A996,1636103462767716,5.835262917116979,-47.0
A996,1636103462775460,5.8659425328746915,-47.0
A996,1636103462785198,5.896622148632405,-47.0
A996,1636103462790752,5.93343768754166,-47.0
A996,1636103462803068,5.915029918087033,-47.0
A996,1636103462811219,5.921165841238575,-47.0
A996,1636103462820782,5.957981380147831,-47.0
A996,1636103462830792,5.982525072754001,-47.0
A996,1636103462839355,5.988660995905543,-47.0
A996,1636103462846951,6.000932842208628,-47.0
A996,1636103462856934,6.056156150572511,-47.0
A996,1636103462864533,6.056156150572511,-47.0
A996,1636103462871830,6.025476534814799,-47.0
A996,1636103462884047,6.050020227420969,-47.0
A996,1636103462893721,6.105243535784852,-47.0
A996,1636103462902894,6.092971689481767,-47.0
A996,1636103462912023,6.0991076126333095,-47.0
A996,1636103462921396,6.1420590746941075,-47.0
A996,1636103462929152,6.154330920997192,-47.0
A996,1636103462939419,6.178874613603362,-47.0
A996,1636103462944809,6.191146459906448,-47.0
A996,1636103462953089,6.215690152512618,-47.0
A996,1636103462967046,6.240233845118788,-47.0
A996,1636103462975354,6.258641614573416,-47.0
A996,1636103462983617,6.264777537724958,-47.5
A996,1636103462994103,6.270913460876501,-47.5
A996,1636103462999473,6.277049384028044,-47.0
A996,1636103463010237,0.018407769454627694,-47.0
A996,1636103463018961,0.030679615757712823,-47.0
A996,1636103463027851,0.03681553890925539,-47.0
A996,1636103463036113,0.06135923151542565,-47.0
A996,1636103463046090,0.06135923151542565,-47.0
A996,1636103463053445,0.0859029241215959,-47.0
A996,1636103463062094,0.0859029241215959,-47.0
A996,1636103463071553,0.1043106935762236,-47.0
A996,1636103463081076,0.11044661672776616,-47.0
A996,1636103463090214,0.11044661672776616,-47.0
A996,1636103463099624,0.12885438618239387,-46.5
A996,1636103463109382,0.14726215563702155,-46.5
A996,1636103463115847,0.1718058482431918,-46.5
A996,1636103463127204,0.18407769454627693,-46.5
A996,1636103463135308,0.20248546400090464,-46.5
A996,1636103463143958,0.21475731030398976,-46.5
A996,1636103463154010,0.21475731030398976,-46.5
A996,1636103463162077,0.2086213871524472,-46.5
A996,1636103463170409,0.23930100291016002,-46.5
A996,1636103463180985,0.23316507975861744,-46.5
A996,1636103463189283,0.25157284921324513,-46.5
A996,1636103463198664,0.23930100291016002,-46.5
A996,1636103463204202,0.2454369260617026,-46.5
A996,1636103463213314,0.23316507975861744,-46.0
A996,1636103463226878,0.2270291566070749,-46.5
A996,1636103463232499,0.21475731030398976,-46.5
A996,1636103463241696,0.22089323345553233,-46.5
A996,1636103463250580,0.2270291566070749,-46.5
A996,1636103463257921,0.2270291566070749,-46.5
A996,1636103463269986,0.22089323345553233,-46.5
A996,1636103463279514,0.23316507975861744,-46.5
A996,1636103463285620,0.22089323345553233,-46.5
A996,1636103463295641,0.2086213871524472,-46.5
A996,1636103463305435,0.21475731030398976,-46.5
A996,1636103463314109,0.20248546400090464,-46.5
A996,1636103463323226,0.20248546400090464,-46.5
A996,1636103463330945,0.20248546400090464,-46.5
A996,1636103463337974,0.1902136176978195,-46.5
A996,1636103463348527,0.1718058482431918,-46.5
A996,1636103463356020,0.16566992509164924,-46.5
A996,1636103463368688,0.15339807878856412,-47.0
A996,1636103463377461,0.1349903093339364,-47.0
A996,1636103463385290,0.14726215563702155,-46.5
A996,1636103463393641,0.14112623248547898,-46.5
A996,1636103463403925,0.1349903093339364,-47.0
A996,1636103463411221,0.14726215563702155,-47.0
A996,1636103463421487,0.12885438618239387,-46.5
A996,1636103463431516,0.12885438618239387,-46.5
A996,1636103463439630,0.15339807878856412,-47.0
A996,1636103463448773,0.12885438618239387,-46.5
A996,1636103463458568,0.11658253987930872,-47.0
A996,1636103463464615,0.14112623248547898,-47.0
A996,1636103463475179,0.12885438618239387,-47.0
A996,1636103463486282,0.1349903093339364,-46.5
A996,1636103463492670,0.11044661672776616,-47.0
A996,1636103463503138,0.1227184630308513,-47.0
A996,1636103463511476,0.11658253987930872,-47.0
A996,1636103463521199,0.11658253987930872,-47.0
A996,1636103463530591,0.11044661672776616,-47.0
A996,1636103463537294,0.09817477042468103,-47.0
A996,1636103463544638,0.09817477042468103,-47.0
A996,1636103463554950,0.1043106935762236,-47.0
A996,1636103463563345,0.11044661672776616,-46.5
A996,1636103463571960,0.09817477042468103,-47.0
A996,1636103463584985,0.09817477042468103,-47.0
A996,1636103463592736,0.09817477042468103,-47.0
A996,1636103463602877,0.09203884727313846,-47.0
A996,1636103463611208,0.0859029241215959,-47.0
A996,1636103463618232,0.09203884727313846,-47.0
A996,1636103463629332,0.09817477042468103,-47.0
A996,1636103463637677,0.07976700097005335,-47.0
A996,1636103463646581,0.07363107781851078,-47.0
A996,1636103463654645,0.07976700097005335,-47.0
A996,1636103463666115,0.07363107781851078,-47.0
A996,1636103463674492,0.0859029241215959,-47.0
A996,1636103463684096,0.0674951546669682,-47.0
A996,1636103463690757,0.09203884727313846,-47.0
A996,1636103463700782,0.0859029241215959,-47.0
A996,1636103463708618,0.1043106935762236,-47.0
A996,1636103463718310,0.09817477042468103,-47.0
A996,1636103463725420,0.09203884727313846,-47.0
A996,1636103463737625,0.0859029241215959,-47.0
A996,1636103463743235,0.09817477042468103,-47.0
A996,1636103463751252,0.09817477042468103,-47.0
A996,1636103463759672,0.1043106935762236,-47.0
A996,1636103463770434,0.1043106935762236,-47.0
A996,1636103463779363,0.11658253987930872,-47.0
A996,1636103463790182,0.11044661672776616,-46.5
A996,1636103463796341,0.11044661672776616,-46.5
A996,1636103463808536,0.09817477042468103,-46.5
A996,1636103463814179,0.11044661672776616,-47.0
A996,1636103463826816,0.11044661672776616,-47.0
A996,1636103463833530,0.1227184630308513,-47.0
A996,1636103463843975,0.1349903093339364,-46.5
A996,1636103463852905,0.1349903093339364,-46.5
A996,1636103463859731,0.1349903093339364,-46.5
A996,1636103463876806,0.12885438618239387,-46.5
A996,1636103463886536,0.14112623248547898,-46.5
A996,1636103463893970,0.15339807878856412,-46.5
A996,1636103463906210,0.1718058482431918,-46.5
A996,1636103463911868,0.18407769454627693,-46.5
A996,1636103463921969,0.15339807878856412,-46.5
A996,1636103463931611,0.1902136176978195,-46.5
A996,1636103463939764,0.16566992509164924,-46.5
A996,1636103463947628,0.1718058482431918,-46.5
A996,1636103463957608,0.16566992509164924,-46.5
A996,1636103463967236,0.1718058482431918,-46.5
A996,1636103463976137,0.1595340019401067,-46.5
A996,1636103463984002,0.15339807878856412,-46.5
A996,1636103463991341,0.15339807878856412,-46.5
A996,1636103464003808,0.1595340019401067,-46.5
A996,1636103464008650,0.14112623248547898,-46.5
A996,1636103464018948,0.16566992509164924,-46.5
A996,1636103464027176,0.1595340019401067,-46.5
A996,1636103464039106,0.1595340019401067,-46.5
A996,1636103464048721,0.16566992509164924,-46.5
A996,1636103464057493,0.18407769454627693,-46.5
A996,1636103464064429,0.18407769454627693,-46.5
A996,1636103464076016,0.17794177139473438,-46.5
A996,1636103464084088,0.17794177139473438,-46.5
A996,1636103464091489,0.1718058482431918,-46.5
A996,1636103464098571,0.14112623248547898,-46.5
A996,1636103464109633,0.1595340019401067,-46.5
A996,1636103464118801,0.1349903093339364,-46.5
A996,1636103464130308,0.14726215563702155,-46.5
A996,1636103464138635,0.14112623248547898,-46.5
A996,1636103464146144,0.11044661672776616,-46.5
A996,1636103464154065,0.11658253987930872,-46.5
A996,1636103464163690,0.1227184630308513,-46.5
A996,1636103464175191,0.09817477042468103,-46.5
A996,1636103464181328,0.07363107781851078,-47.0
A996,1636103464192406,0.04908738521234052,-47.0
A996,1636103464200931,0.04295146206079795,-47.0
A996,1636103464208244,0.04908738521234052,-47.0
A996,1636103464219370,0.02454369260617026,-47.0
A996,1636103464226814,0.0,-47.0
A996,1636103464236324,0.006135923151542565,-47.0
A996,1636103464242086,6.252505691421874,-47.0
A996,1636103464256119,6.240233845118788,-47.0
A996,1636103464261962,6.22182607566416,-47.0
A996,1636103464272929,6.19728238305799,-47.0
A996,1636103464280601,6.1850105367549055,-47.0
A996,1636103464289304,6.178874613603362,-47.0
A996,1636103464299898,6.154330920997192,-47.0
A996,1636103464305879,6.117515382087937,-47.0
A996,1636103464314986,6.111379458936394,-47.0
A996,1636103464326060,6.062292073724054,-47.0
A996,1636103464335428,6.025476534814799,-47.0
A996,1636103464343338,6.031612457966341,-46.5
A996,1636103464353094,5.982525072754001,-47.0
A996,1636103464358866,5.988660995905543,-47.0
A996,1636103464368461,5.970253226450915,-47.0
A996,1636103464380099,5.93343768754166,-47.0
A996,1636103464389421,5.890486225480862,-47.0
A996,1636103464396433,5.878214379177777,-47.0
A996,1636103464404029,5.8475347634200645,-47.0
A996,1636103464416738,5.816855147662351,-47.0
A996,1636103464425010,5.767767762450011,-47.0
A996,1636103464434612,5.767767762450011,-47.0
A996,1636103464444690,5.7616318392984684,-47.0
A996,1636103464450355,5.681864838328415,-47.0
A996,1636103464461084,5.66959299202533,-47.5
A996,1636103464471497,5.64504929941916,-47.5
A996,1636103464477344,5.620505606812989,-47.5
A996,1636103464487861,5.6143696836614465,-47.5
A996,1636103464496977,5.595961914206819,-47.5
A996,1636103464503250,5.577554144752192,-47.5
A996,1636103464515144,5.540738605842936,-47.5
A996,1636103464522644,5.5714182216006485,-47.5
A996,1636103464532361,5.559146375297564,-48.0
A996,1636103464542613,5.522330836388308,-48.0
A996,1636103464548461,5.497787143782138,-47.5
A996,1636103464561086,5.47937937432751,-47.5
A996,1636103464569408,5.485515297479052,-47.5
A996,1636103464578625,5.4671075280244255,-48.0
A996,1636103464583764,5.45483568172134,-47.5
A996,1636103464595322,5.473243451175968,-48.0
A996,1636103464604209,5.448699758569798,-47.5
A996,1636103464614768,5.424156065963627,-47.5
A996,1636103464622736,5.399612373357457,-47.5
A996,1636103464633351,5.411884219660542,-47.5
A996,1636103464640082,5.393476450205914,-47.5
A996,1636103464646054,5.43029198911517,-47.5
A996,1636103464658089,5.393476450205914,-47.5
A996,1636103464668998,5.424156065963627,-47.5
A996,1636103464675057,5.418020142812084,-47.5
A996,1636103464683219,5.424156065963627,-47.5
A996,1636103464693962,5.424156065963627,-47.5
A996,1636103464699720,5.45483568172134,-47.5
A996,1636103464711755,5.436427912266712,-47.5
A996,1636103464717266,5.436427912266712,-47.5
A996,1636103464729555,5.43029198911517,-47.5
A996,1636103464738474,5.448699758569798,-47.5
A996,1636103464745768,5.418020142812084,-47.5
A996,1636103464756046,5.411884219660542,-47.5
A996,1636103464764719,5.411884219660542,-47.5
A996,1636103464771234,5.411884219660542,-47.5
A996,1636103464784459,5.424156065963627,-47.5
A996,1636103464791073,5.411884219660542,-47.5
A996,1636103464801675,5.356660911296659,-47.5
A996,1636103464810265,5.399612373357457,-47.5
A996,1636103464818422,5.411884219660542,-47.0
A996,1636103464827824,5.411884219660542,-47.5
A996,1636103464836947,5.350524988145116,-47.5
A996,1636103464843166,5.344389064993574,-47.5
A996,1636103464852922,5.325981295538946,-47.5
A996,1636103464861623,5.375068680751287,-47.5
A996,1636103464870873,5.3198453723874035,-47.0
A996,1636103464881611,5.313709449235861,-47.0
A996,1636103464891332,5.295301679781233,-47.0
A996,1636103464897020,5.313709449235861,-47.5
A996,1636103464909308,5.283029833478148,-47.0
A996,1636103464918452,5.283029833478148,-47.0
A996,1636103464927321,5.270757987175063,-47.0
A996,1636103464934073,5.295301679781233,-47.0
A996,1636103464943725,5.258486140871978,-47.0
A996,1636103464952626,5.240078371417351,-47.0
A996,1636103464963214,5.270757987175063,-47.0
A996,1636103464968416,5.270757987175063,-47.0
A996,1636103464980673,5.227806525114265,-47.0
A996,1636103464989850,5.221670601962723,-47.0
A996,1636103464998253,5.203262832508095,-47.0
A996,1636103465008488,5.197126909356553,-47.0
A996,1636103465017595,5.1725832167503825,-47.0
A996,1636103465026514,5.148039524144211,-47.0
A996,1636103465033442,5.135767677841127,-47.0
A996,1636103465043422,5.105088062083414,-47.0
A996,1636103465052634,5.086680292628786,-47.0
A996,1636103465062182,5.056000676871073,-47.0
A996,1636103465071514,5.037592907416445,-47.0
A996,1636103465079864,5.031456984264903,-47.0
A996,1636103465085829,5.013049214810275,-47.0
A996,1636103465096836,4.97623367590102,-47.0
A996,1636103465106798,4.970097752749477,-47.0
A996,1636103465116346,4.95168998329485,-47.0
A996,1636103465124595,4.933282213840222,-47.0
A996,1636103465132459,4.9394181369917645,-47.0
A996,1636103465141161,4.902602598082509,-47.0
A996,1636103465150345,4.896466674930966,-47.0
A996,1636103465158519,4.865787059173254,-47.0
A996,1636103465169085,4.865787059173254,-47.0
A996,1636103465178917,4.841243366567084,-47.0
A996,1636103465186168,4.822835597112456,-47.0
A996,1636103465197264,4.828971520263998,-47.0
A996,1636103465204281,4.822835597112456,-47.0
A996,1636103465213675,4.841243366567084,-47.0
A996,1636103465223696,4.841243366567084,-46.5
A996,1636103465232408,4.853515212870168,-47.0
A996,1636103465238432,4.871922982324796,-47.0
A996,1636103465248654,4.865787059173254,-46.5
A996,1636103465259980,4.871922982324796,-46.5
A996,1636103465265333,4.853515212870168,-46.5
A996,1636103465276720,4.865787059173254,-46.5
A996,1636103465287193,4.871922982324796,-46.5
A996,1636103465295901,4.859651136021712,-46.5
A996,1636103465301057,4.853515212870168,-46.5
A996,1636103465313623,4.828971520263998,-46.5
A996,1636103465322429,4.822835597112456,-46.5
A996,1636103465330105,4.828971520263998,-46.5
A996,1636103465341178,4.81056375080937,-47.0
A996,1636103465349278,4.798291904506286,-46.5
A996,1636103465357089,4.792155981354743,-46.5
A996,1636103465368829,4.773748211900116,-47.0
A996,1636103465375415,4.779884135051658,-46.5
A996,1636103465386070,4.767612288748572,-46.5
A996,1636103465393245,4.76147636559703,-47.0
A996,1636103465401426,4.773748211900116,-47.0
A996,1636103465410516,4.755340442445488,-47.0
A996,1636103465420597,4.76147636559703,-47.0
A996,1636103465426847,4.773748211900116,-47.0
A996,1636103465436761,4.76147636559703,-47.0
A996,1636103465448094,4.749204519293945,-47.0
A996,1636103465455469,4.7307967498393175,-47.0
A996,1636103465465565,4.7307967498393175,-47.0
A996,1636103465474297,4.724660826687775,-47.0
A996,1636103465484285,4.706253057233147,-47.0
A996,1636103465491785,4.693981210930062,-47.0
A996,1636103465502340,4.6878452877785195,-47.0
A996,1636103465509798,4.657165672020807,-47.0
A996,1636103465520681,4.681709364626977,-47.0
A996,1636103465529246,4.608078286808466,-47.0
A996,1636103465536838,4.632621979414636,-47.0
A996,1636103465544707,4.595806440505381,-47.0
A996,1636103465557498,4.552854978444583,-47.0
A996,1636103465564529,4.571262747899211,-47.0
A996,1636103465571865,4.540583132141498,-46.5
A996,1636103465580871,4.558990901596125,-47.0
A996,1636103465591360,4.534447208989955,-47.0
A996,1636103465600293,4.516039439535327,-46.5
A996,1636103465608514,4.4976316700806995,-47.0
A996,1636103465617756,4.479223900626073,-46.5
A996,1636103465624246,4.485359823777615,-46.5
A996,1636103465635570,4.454680208019902,-47.0
A996,1636103465646034,4.454680208019902,-46.5
A996,1636103465655813,4.4362724385652745,-46.5
A996,1636103465663835,4.430136515413731,-46.5
A996,1636103465673223,4.411728745959104,-46.5
A996,1636103465680413,4.3933209765044765,-46.5
A996,1636103465690823,4.362641360746763,-46.5
A996,1636103465698890,4.338097668140593,-46.5
A996,1636103465708558,4.325825821837508,-46.5
A996,1636103465715924,4.28287435977671,-46.5
A996,1636103465727860,4.23378697456437,-46.5
A996,1636103465735279,4.239922897715912,-47.0
A996,1636103465743154,4.215379205109742,-46.5
A996,1636103465753994,4.184699589352029,-47.0
A996,1636103465760486,4.184699589352029,-47.0
A996,1636103465778221,4.1601558967458585,-47.0
A996,1636103465786796,4.129476280988146,-46.5
A996,1636103465794847,4.129476280988146,-47.0
A996,1636103465802888,4.09266074207889,-47.0
A996,1636103465814439,4.0558452031696355,-47.0
A996,1636103465820362,4.04357335686655,-47.0
A996,1636103465830579,4.037437433715008,-47.0
A996,1636103465838832,3.9822141253511245,-47.5
A996,1636103465850411,3.9515345095934116,-47.5
A996,1636103465860504,3.9208548938356986,-47.5
A996,1636103465869434,3.902447124381071,-47.5
A996,1636103465873471,3.890175278077986,-47.5
A996,1636103465882187,3.877903431774901,-47.5
A996,1636103465895339,3.792000507653305,-47.5
A996,1636103465903402,3.773592738198677,-47.5
A996,1636103465914363,3.749049045592507,-47.0
A996,1636103465922742,3.7429131224409646,-47.0
A996,1636103465927501,3.730641276137879,-47.0
A996,1636103465938181,3.693825737228624,-46.5
A996,1636103465948214,3.693825737228624,-47.0
A996,1636103465958412,3.663146121470911,-47.0
A996,1636103465966215,3.6386024288647407,-47.0
A996,1636103465974011,3.6324665057131984,-47.0
A996,1636103465986198,3.5833791205008576,-47.0
A996,1636103465992515,3.5772431973493153,-47.0
A996,1636103466003468,3.5711072741977725,-47.0
A996,1636103466011743,3.56497135104623,-47.0
A996,1636103466020704,3.5588354278946874,-47.0
A996,1636103466031065,3.5281558121369745,-47.0
A996,1636103466037441,3.5158839658338894,-47.0
A996,1636103466048939,3.4913402732277192,-47.0
A996,1636103466057254,3.485204350076177,-47.0
A996,1636103466062383,3.479068426924634,-47.0
A996,1636103466073160,3.448388811166921,-47.0
A996,1636103466082686,3.448388811166921,-47.0
A996,1636103466091869,3.448388811166921,-47.0
A996,1636103466101013,3.429981041712294,-47.0
A996,1636103466110835,3.423845118560751,-47.0
A996,1636103466119361,3.411573272257666,-47.0
A996,1636103466124672,3.411573272257666,-47.0
A996,1636103466135960,3.399301425954581,-47.5
A996,1636103466146903,3.3870295796514958,-47.5
A996,1636103466154344,3.3624858870453256,-47.5
A996,1636103466165238,3.3747577333484107,-47.5
A996,1636103466174938,3.356349963893783,-47.0
A996,1636103466181693,3.368621810196868,-47.5
A996,1636103466189314,3.356349963893783,-47.5
A996,1636103466199174,3.3379421944391554,-47.0
A996,1636103466209507,3.3440781175906977,-47.5
A996,1636103466219907,3.32567034813607,-47.5
A996,1636103466225977,3.3379421944391554,-47.5
